x1,x2,x3,time,event,time_true,c1,c2
0,-0.5094444335614488,0.34528074919670254,1.0332,1,1.0332,6.0,5.525244711725735
0,0.35387862821298394,-1.434077399357744,2.8409999999999997,1,2.8409999999999997,6.0,5.208042412098812
0,-1.542415185504945,0.4875385255786845,4.4463,1,4.4463,6.0,4.726338609709759
0,-2.0143580928636506,0.06619397053568468,2.0432964678767256,0,8.0001,6.0,2.0432964678767256
1,0.9417436747352632,-0.44402366404965976,0.8414999999999999,1,0.8414999999999999,6.0,1.572520188866219
0,-0.12623352305354532,-1.6744771811586634,6.0,0,8.0001,6.0,7.898831515231531
0,-0.6243323798080495,0.6348631923327906,4.852799999999999,1,4.852799999999999,6.0,7.247546183654494
1,-1.597296813501636,0.4782602981688184,1.9733999999999998,1,1.9733999999999998,6.0,5.042886222769668
1,1.3687710760847944,-1.154455600431094,0.9101999999999999,1,0.9101999999999999,6.0,5.443766346525695
0,-1.2300582351088554,-0.7026961223728285,6.0,0,8.0001,6.0,7.16750296675696
0,-0.3177615506236876,-1.864953075793867,6.0,0,8.0001,6.0,6.504672853947195
1,0.21673465340937215,1.45796564256103,0.16469999999999999,1,0.16469999999999999,6.0,5.884847995304596
1,-0.5814862767491901,0.09110224557111071,0.36119999999999997,1,0.36119999999999997,6.0,6.045852600287945
0,-0.051826424023537786,-1.4484666041417058,1.9070257553878827,0,2.5925999999999996,6.0,1.9070257553878827
1,-0.5807430199415952,0.11873768149259045,5.262152204798102,0,5.9906999999999995,6.0,5.262152204798102
0,0.5425746718790971,-0.1762621806493139,1.4993972208380082,0,4.508699999999999,6.0,1.4993972208380082
0,1.0486875188259395,-0.3371213068856606,0.9857999999999999,1,0.9857999999999999,6.0,7.582923820393174
0,1.1585390035266514,1.0778718940317058,1.6815831354040567,0,1.9817999999999998,6.0,1.6815831354040567
1,-1.1367669415015118,-1.1238720440415404,4.082993383414799,0,8.0001,6.0,4.082993383414799
1,1.3170928798023005,1.4402479880861938,0.0804,1,0.0804,6.0,3.5013563551891096
0,-0.4535521320369798,0.19154038750625638,2.2043999999999997,1,2.2043999999999997,6.0,2.8099211206646677
0,-0.9605991921381388,-1.2661824801730617,1.1696914481631473,0,8.0001,6.0,1.1696914481631473
1,-0.8665973438020503,-0.22262692848143872,0.6077999999999999,1,0.6077999999999999,6.0,5.456022170664821
1,0.08006725549503946,0.5076416768346665,1.7978999999999998,1,1.7978999999999998,6.0,6.514973473630466
0,-0.18113522215578656,0.3082682292904185,0.5942999999999999,1,0.5942999999999999,6.0,6.837171992093111
0,1.01728807334966,0.38447683218399903,1.5539999999999998,1,1.5539999999999998,6.0,3.501098800411343
0,-0.4009818764997102,0.9420169717259211,3.1958999999999995,1,3.1958999999999995,6.0,6.701265717067741
0,-0.5864279797955433,0.9648145895334485,0.3792,1,0.3792,6.0,5.359571017664087
1,-1.078997873953831,1.3911934593926847,0.09179999999999999,1,0.09179999999999999,6.0,6.467426174600356
0,0.7702512387537793,-1.1560521131667563,1.8375,1,1.8375,6.0,6.587104091730535
0,0.18385491910575086,1.3800637585966544,0.42029999999999995,1,0.42029999999999995,6.0,1.7084120516639092
1,0.7621421494967566,-1.0737217210469463,1.6604999999999999,1,1.6604999999999999,6.0,5.29682245762811
0,-0.3644658274223307,0.1381897103427556,2.2979999999999996,1,2.2979999999999996,6.0,5.568623827879942
0,-1.241730847694186,0.00703808435935351,5.9412664504846,0,8.0001,6.0,5.9412664504846
0,0.764923793432639,0.33896039007863316,1.0950999503745091,0,1.1481,6.0,1.0950999503745091
1,0.6126666101484889,-0.015678090493504424,1.1502,1,1.1502,6.0,7.200068075188465
1,-0.4595447405746178,0.17829844662166808,1.9391434580552636,0,4.949999999999999,6.0,1.9391434580552636
1,-0.6033850228666363,-1.3325085082466064,1.5881999999999998,1,1.5881999999999998,6.0,5.4085321195867895
0,0.5151517409845443,-1.0251115172605625,3.6409456997886194,0,4.383,6.0,3.6409456997886194
0,-0.10121233717796903,-0.22795137946441646,0.33359999999999995,1,0.33359999999999995,6.0,2.7588905854063714
1,-0.08619950025233163,-1.2622486235434212,0.9644999999999999,1,0.9644999999999999,6.0,6.07005142200501
1,-0.05210351702191749,0.6448249121549984,0.018899999999999997,1,0.018899999999999997,6.0,7.129056113918665
0,0.35556000794369746,1.0674041184971987,2.8299,1,2.8299,6.0,4.404212141187645
0,2.382445136003704,-1.7949699149918843,0.96,1,0.96,6.0,4.855819250123628
1,-2.3442471494362533,-1.6743428557684705,2.9273687096688548,0,8.0001,6.0,2.9273687096688548
0,-0.7569708926292913,-0.3766799465702892,2.5339528770882787,0,8.0001,6.0,2.5339528770882787
0,-1.4947311513861856,0.19285465517642925,2.044042063302519,0,8.0001,6.0,2.044042063302519
1,-2.2470525267490578,-0.79358267578335,4.869202512629321,0,8.0001,6.0,4.869202512629321
0,-0.8597185260223088,0.9970231548844605,0.11639999999999999,1,0.11639999999999999,6.0,1.2368166794271285
0,0.07686629319114432,-0.7225875321209185,2.8886999999999996,1,2.8886999999999996,6.0,4.946328896552931
0,1.2064149627278073,-1.1229566524745687,1.6730999999999998,1,1.6730999999999998,6.0,2.2330313215168425
0,0.3795208723627083,-0.763129050010629,1.6058999999999999,1,1.6058999999999999,6.0,3.691382929358304
0,-0.010080838654436756,1.996479322940158,2.8718999999999997,1,2.8718999999999997,6.0,4.094944744993839
0,0.3252752375817559,1.1900748151297738,0.48749999999999993,1,0.48749999999999993,6.0,5.11675561225538
1,0.11223386380483492,0.857250666527261,0.47579999999999995,1,0.47579999999999995,6.0,4.754779234855629
0,-0.17699708490335542,0.5345561055619263,3.0368999999999997,1,3.0368999999999997,6.0,4.3582530755622075
1,-1.7015564026749372,-1.3141289078620693,3.0885223835695497,0,8.0001,6.0,3.0885223835695497
1,0.7501630102323916,0.07708885576340918,1.1562,1,1.1562,6.0,5.410498959622316
0,0.17672243270717142,1.177152585117139,0.6816,1,0.6816,6.0,2.1653675099263365
1,-0.8014851399266075,-0.6574923647948583,4.901461976110854,0,8.0001,6.0,4.901461976110854
1,-1.1201546927315635,0.04567955410480973,1.5299999999999998,1,1.5299999999999998,6.0,2.5078918909019965
0,-1.1287172477868177,1.1670109818819878,4.1358,1,4.1358,6.0,5.623123718243966
1,1.3656433878675487,0.9462480599516128,0.7767,1,0.7767,6.0,5.534850120535898
1,-1.7175410233175048,1.642737405718998,0.5163,1,0.5163,6.0,3.505535898147425
0,-0.43109010181237345,0.3074320426589185,5.1873,1,5.1873,6.0,6.264034995969014
0,-2.0939960132614703,-0.1570816332434543,6.0,0,8.0001,6.0,7.724473509897359
0,-0.45445173590821974,-0.8221828980916429,5.863652489052972,0,8.0001,6.0,5.863652489052972
0,-0.4779654662157209,1.0541039474911582,1.476,1,1.476,6.0,7.7239267579303466
1,-0.23281098287465968,-0.5145621272887388,0.9404999999999999,1,0.9404999999999999,6.0,6.702892468375218
0,0.66661331387371,0.19375087997087423,1.0379999999999998,1,1.0379999999999998,6.0,3.538287479286626
1,2.1584356050459013,0.5818659420244666,0.48449999999999993,1,0.48449999999999993,6.0,5.0791063450605245
0,-1.3507475496314572,-1.3791547210173558,1.0564857268385752,0,8.0001,6.0,1.0564857268385752
1,0.10447742624475743,0.21420115974908463,0.0384,1,0.0384,6.0,2.23953001242456
0,-1.0775552433886284,-1.0408275537770828,2.3232,1,2.3232,6.0,3.3623939975008437
0,0.015234107405631747,0.23413545716022394,1.6542,1,1.6542,6.0,3.616955658582786
1,-0.3070415918602082,-0.8774219179422036,6.0,0,8.0001,6.0,6.728307090106861
0,0.20008812723224778,2.066984662252011,3.4803590101888835,0,3.5856,6.0,3.4803590101888835
1,-0.6648165059993045,1.2955490612087797,0.43439999999999995,1,0.43439999999999995,6.0,6.338091797924509
0,-1.0110932749673036,0.33154416119461716,2.919076954535172,0,6.8298,6.0,2.919076954535172
0,0.091018679494397,0.8976669432109597,0.08729999999999999,1,0.08729999999999999,6.0,5.879836604397029
0,0.14350445673042403,-0.45173245895754205,1.4745,1,1.4745,6.0,6.02626410325419
0,0.4879737027463176,1.5147831672047323,0.6995999999999999,1,0.6995999999999999,6.0,2.6100178454801854
1,-0.17204809738548973,0.832477323283642,3.0500999999999996,1,3.0500999999999996,6.0,6.510241466996851
0,-0.2216344051776131,0.1386972516897837,1.012721678638465,0,5.834999999999999,6.0,1.012721678638465
0,1.278339035964674,0.6410268581088936,2.0307,1,2.0307,6.0,5.386190412474221
0,-0.3010017152861951,0.41358260947763037,1.3773,1,1.3773,6.0,6.4173855506289
1,-0.2358060510588991,1.5125502589944173,0.0813,1,0.0813,6.0,1.720781064362848
0,0.09114075386175062,-0.42211391310721924,2.4621,1,2.4621,6.0,7.722891535901897
0,1.4268649591443743,-0.00016561655843950335,1.7900999999999998,1,1.7900999999999998,6.0,3.982954692371351
1,-1.8487916043745534,-0.9646807799890469,2.793669961003329,0,8.0001,6.0,2.793669961003329
0,2.340334581586673,-0.4197791709555475,0.6335999999999999,1,0.6335999999999999,6.0,5.517899795483254
0,0.28226013269351996,0.5395581263850794,3.695223558037253,0,4.3602,6.0,3.695223558037253
0,-0.015410695583365339,0.5790660125132794,1.2176999999999998,1,1.2176999999999998,6.0,5.459148633598661
1,0.5372610296597424,-0.2861050507807035,0.4281,1,0.4281,6.0,7.573949219471592
0,1.5218804224090643,-0.3387161350703496,2.0997,1,2.0997,6.0,3.517184183363902
0,-1.0503244180934468,-0.9395968816935784,2.3322,1,2.3322,6.0,2.6842123546042593
