x1,x2,x3,time,event,time_true,c1,c2
1,-0.8938029105299858,0.32451031620055004,1.0432325317806153,0,6.242699999999999,6.0,1.0432325317806153
0,0.3838038408573099,0.25449643060337834,1.1499,1,1.1499,6.0,7.59230675190955
0,0.06915771429984992,-1.2201099338127364,1.4628948319687098,0,2.8701,6.0,1.4628948319687098
0,0.01985793251188547,0.747376013792085,2.2338,1,2.2338,6.0,7.853309420365709
0,-2.117237586532241,-0.377210742757196,1.861303392638243,0,8.0001,6.0,1.861303392638243
1,1.0443986952409887,-1.2838393985006582,1.0658999999999998,1,1.0658999999999998,6.0,1.718962711705972
1,-0.005330439919396374,0.550635094957464,3.8171999999999997,1,3.8171999999999997,6.0,6.719525732308382
1,-1.0211810927106613,-1.535576674604741,6.0,0,8.0001,6.0,7.5823288347632944
0,-0.6856371090044372,-0.922551437346552,4.713821410825606,0,8.0001,6.0,4.713821410825606
0,-0.9597394405078273,0.022379155553250766,1.8780525265269958,0,5.8275,6.0,1.8780525265269958
1,-0.6201934844536297,0.5312267443583277,5.3763,1,5.3763,6.0,6.4580082082539265
1,0.4293330943183074,-1.3269997258366812,0.9131999999999999,1,0.9131999999999999,6.0,1.7177574937010416
0,-0.5845251127291273,0.32423208531800585,0.29069999999999996,1,0.29069999999999996,6.0,1.7278400180684081
1,-0.2330144279158413,0.8967327907685404,0.05399999999999999,1,0.05399999999999999,6.0,4.364392441461197
0,0.8374609634785064,1.0180193065727814,0.30569999999999997,1,0.30569999999999997,6.0,2.2538110957549877
0,0.2806880658095819,-0.3467026251004824,1.5623999999999998,1,1.5623999999999998,6.0,3.034578276545567
0,-0.19534263564958668,-2.5558278251737825,1.807673025593266,0,7.517099999999999,6.0,1.807673025593266
0,-0.19415823635152202,0.3663196109349501,2.4669,1,2.4669,6.0,6.07462632258399
1,-0.415598562150812,0.38969873680417777,0.38249999999999995,1,0.38249999999999995,6.0,4.32382937759614
1,0.06960992110789097,-0.22458161968847967,0.45269999999999994,1,0.45269999999999994,6.0,5.959575727472684
0,0.582556946991177,0.4077149651406559,1.2272999999999998,1,1.2272999999999998,6.0,3.3293347350926807
0,0.5953593723299845,0.5588994197351654,0.6830999999999999,1,0.6830999999999999,6.0,7.731408231546233
0,-1.7546569865045485,-0.8342605673824028,4.2753,1,4.2753,6.0,7.324900356882392
0,-0.908421395161469,-1.5972804518371058,6.0,0,8.0001,6.0,7.486664579318293
0,-0.8526284300257939,-0.4701703960519518,3.0433051917202625,0,3.7286999999999995,6.0,3.0433051917202625
0,0.13317144239967563,-0.24088134936651326,2.6180999999999996,1,2.6180999999999996,6.0,4.413455074075431
1,-0.16248682632933906,1.5297193784523306,3.8444999999999996,1,3.8444999999999996,6.0,4.08734031572976
0,0.675359264488481,-0.36965722308724774,0.9110999999999999,1,0.9110999999999999,6.0,7.307229078368707
