x1,x2,x3,time,event,time_true,c1,c2
0,-0.872502321767366,-1.7391912603995223,1.1669999999999998,1,1.1669999999999998,6.0,7.007274360963599
0,0.46369106203055777,-0.8817453094081149,0.9309,1,0.9309,6.0,2.9253202110166554
0,0.13303875124955525,-0.030817627342681956,2.7369,1,2.7369,6.0,3.9886504625545953
0,0.00013853820752110363,-0.12460281551647441,0.8636999999999999,1,0.8636999999999999,6.0,5.377253755072332
1,0.37759800540242777,-0.7159763330298798,1.8182999999999998,1,1.8182999999999998,6.0,4.2717746326529635
1,-2.105090882020615,0.21289239195923176,3.7377,1,3.7377,6.0,4.328846321079828
1,0.3697049238689859,0.5744142054980236,1.9709999999999999,1,1.9709999999999999,6.0,4.980212966353933
0,-0.2231346315571563,-0.3341833188100693,3.4179390723937626,0,8.0001,6.0,3.4179390723937626
0,1.4010073847418392,-0.82663573056793,0.8093999999999999,1,0.8093999999999999,6.0,1.4731239495664759
1,0.07806688398703406,0.6399264692510607,3.1685999999999996,1,3.1685999999999996,6.0,4.439749801212531
1,-0.007659525105380984,1.3906091680003756,0.9524999999999999,1,0.9524999999999999,6.0,6.818254878828695
0,-0.6432009410157581,-0.5243627563866555,6.0,0,8.0001,6.0,6.606587412189313
0,0.16401336431273314,0.3334172256950252,4.007099999999999,1,4.007099999999999,6.0,6.5153160193382025
0,-1.5669681870086012,0.9185734524660696,3.1088999999999998,1,3.1088999999999998,6.0,4.570392008281776
1,0.176946457716335,0.4871618223927359,2.260137834485004,0,4.1712,6.0,2.260137834485004
1,-1.024952239815203,-0.6552240531982119,4.284069894353656,0,8.0001,6.0,4.284069894353656
1,-0.6837906409569864,-0.9515424535766179,5.723638358798193,0,8.0001,6.0,5.723638358798193
0,-0.893208136486243,0.7627446678949468,0.18689999999999998,1,0.18689999999999998,6.0,2.937736078454134
1,0.8998526130600508,-0.3372156860515206,1.3628999999999998,1,1.3628999999999998,6.0,7.992855048981285
0,-1.4472624277740507,-0.29530957153599946,5.011031560724184,0,8.0001,6.0,5.011031560724184
1,-1.1575498354756941,-1.6239155951932136,6.0,0,8.0001,6.0,6.4794578159587575
1,-0.9316940762847098,-0.8323579048200702,6.0,0,8.0001,6.0,7.278862546515389
0,0.3764304034672749,-0.8678794941745696,1.3371,1,1.3371,6.0,4.217013083558289
1,0.0678203466432208,-0.3023326329219604,0.1692,1,0.1692,6.0,5.1412205407372555
1,-0.8566225707031225,0.14622275982025054,2.591511001886015,0,5.966399999999999,6.0,2.591511001886015
0,0.019677670628092413,0.5769984123768194,3.0686999999999998,1,3.0686999999999998,6.0,6.50077221688616
1,-0.06624112430736982,-1.1564193942408734,1.2213461608036345,0,1.4546999999999999,6.0,1.2213461608036345
0,-0.9939176103323213,-1.801295709956411,0.0003,1,0.0003,6.0,1.0528048894773179
1,0.07508040795315224,0.5263843567342517,0.14459999999999998,1,0.14459999999999998,6.0,7.848188679210983
1,0.3847251075191336,0.11994266288593548,0.42119999999999996,1,0.42119999999999996,6.0,1.4918389761827981
1,1.5685044543436168,0.46041885145845934,0.3036,1,0.3036,6.0,2.0006496442156667
0,-0.013760275650807438,-0.9521728352984064,1.6553999999999998,1,1.6553999999999998,6.0,4.415969749400528
1,-0.6389644274396098,0.15948292270401263,3.937546721762195,0,4.655399999999999,6.0,3.937546721762195
1,-0.8588445456036262,2.8552408465722885,0.05399999999999999,1,0.05399999999999999,6.0,7.846252435901476
1,1.493718530438299,-0.5731590629584725,2.3045999999999998,1,2.3045999999999998,6.0,6.196753681444415
0,-0.5185996467411274,-0.6007007003754183,1.2100547360404301,0,8.0001,6.0,1.2100547360404301
1,-0.3350059042140845,-1.416628395799228,1.008543232586054,0,8.0001,6.0,1.008543232586054
1,0.2060854180073694,-0.47204885933237084,2.8848,1,2.8848,6.0,7.340822186544227
1,0.35063636331868653,-0.29251390603567146,0.5711999999999999,1,0.5711999999999999,6.0,1.5493947070824161
0,-1.0321487699775094,1.1427841114738246,2.9347277340500275,0,5.0214,6.0,2.9347277340500275
1,-0.8937796173886907,-1.6546778800926836,2.6599204027278254,0,4.3347,6.0,2.6599204027278254
0,0.05991518084231111,0.05424646934579474,1.2152999999999998,1,1.2152999999999998,6.0,4.724543635118929
0,0.9802731336941134,-1.9059133074651218,1.2447,1,1.2447,6.0,6.949740951091672
1,-1.2785325638395348,1.4855449442209894,0.6137999999999999,1,0.6137999999999999,6.0,7.889310249718614
0,-1.3668286957897935,2.8281185553385293,0.3363,1,0.3363,6.0,4.213861244938018
0,0.02220607892863112,1.3794899534479796,1.3590721337357992,0,3.7691999999999997,6.0,1.3590721337357992
1,0.33527205305486857,0.7530078089088581,2.4890999999999996,1,2.4890999999999996,6.0,3.671482827532505
1,0.5654263271242446,1.89997477773048,0.2865,1,0.2865,6.0,6.933672723448317
0,-0.16755957441115174,0.3491504691674568,5.030162388188582,0,6.2532,6.0,5.030162388188582
1,0.2967198211335981,-0.9634492397993155,0.9122999999999999,1,0.9122999999999999,6.0,1.281289126466428
1,-1.4957059357819082,0.09396718305562772,2.9415136729066007,0,8.0001,6.0,2.9415136729066007
1,-1.0827909373725848,1.1428862189758502,3.5417781606587546,0,4.1457,6.0,3.5417781606587546
1,1.1868120113948022,0.33039607714083785,1.4372999999999998,1,1.4372999999999998,6.0,5.135705102620583
0,-1.6210060013822454,-1.140288077945337,4.628279416019857,0,8.0001,6.0,4.628279416019857
0,0.43529101254344243,-0.4869336310767043,1.6887256865846842,0,3.0096,6.0,1.6887256865846842
0,-0.9554524604953499,1.5742868418167812,3.9315078631781684,0,4.3926,6.0,3.9315078631781684
1,0.35906255919615193,1.1559764534790837,1.9715499202417595,0,3.5183999999999997,6.0,1.9715499202417595
0,-0.5841391898254588,0.21199897741126245,2.2845101097494425,0,7.701599999999999,6.0,2.2845101097494425
1,-1.6970739631835745,0.6024534360970109,1.132299078733297,0,2.9945999999999997,6.0,1.132299078733297
1,-1.6733518983495934,0.24072510296386132,6.0,0,8.0001,6.0,6.651225484173261
1,-2.6406880999506646,1.832860588777502,0.3474,1,0.3474,6.0,3.7848344623570513
1,0.5315599232757597,2.1014048498209115,0.1656,1,0.1656,6.0,6.731839588637912
1,0.48279839760123144,0.8241890148217308,0.34259999999999996,1,0.34259999999999996,6.0,7.448069424946845
1,1.1921986885928046,0.19198581354477876,1.4364,1,1.4364,6.0,6.408599212199183
1,0.3923382640488812,-2.457983243663852,2.2218,1,2.2218,6.0,5.455388545854031
0,1.1412940518891685,-0.422434781973632,2.2028999999999996,1,2.2028999999999996,6.0,6.81579960031645
1,-0.15737787380347587,0.6734023459596152,0.12209999999999999,1,0.12209999999999999,6.0,1.4276237359963933
0,1.1540501395626759,0.8794677470762328,0.37379999999999997,1,0.37379999999999997,6.0,5.638840716255222
1,0.5771512567283485,-0.2076890667001553,0.5420999999999999,1,0.5420999999999999,6.0,4.539583937476001
1,0.805555494203993,-1.509794118421067,1.8308999999999997,1,1.8308999999999997,6.0,5.344116524356913
1,-0.669822148180205,-0.5053548586823443,0.8682,1,0.8682,6.0,5.932473944518474
1,-0.1812584022832741,0.40940616579046074,0.5441999999999999,1,0.5441999999999999,6.0,1.067343737768272
0,0.7662432285560759,0.09128344668918996,0.48269999999999996,1,0.48269999999999996,6.0,4.522524015890164
0,0.6742211976361687,0.657546012509191,1.2303,1,1.2303,6.0,6.148039561769753
0,-0.17243461590651007,-0.6496316884047413,4.552640691453505,0,8.0001,6.0,4.552640691453505
0,0.9365684919090175,-0.10551490928729515,1.505874299454205,0,2.0067,6.0,1.505874299454205
0,0.298223082185715,0.32077082674800306,0.41579999999999995,1,0.41579999999999995,6.0,1.5915724908523403
0,0.9644714608788223,1.2322174554809329,0.6719999999999999,1,0.6719999999999999,6.0,1.5822982371085226
0,-0.4342127950301536,0.00959815054612499,1.2155558271670421,0,3.7430999999999996,6.0,1.2155558271670421
1,0.18182459412136995,-0.4490479462525905,2.2155,1,2.2155,6.0,3.206347815338339
0,-0.5429007161644089,1.6075578597174491,0.0402,1,0.0402,6.0,2.6773439676944424
1,-0.6483187869509466,0.2841948665548196,3.376215386147961,0,4.1457,6.0,3.376215386147961
0,0.3991207907496991,-3.4346709928508137,1.0580999999999998,1,1.0580999999999998,6.0,5.457077471693077
0,0.21329387282902867,-0.97477963828278,2.1104999999999996,1,2.1104999999999996,6.0,6.5239191800054
1,0.4399592555821631,-0.6776353345797811,1.4421,1,1.4421,6.0,5.179316097810866
1,-0.31714236443841476,-0.42461391519836794,4.0869,1,4.0869,6.0,7.198795734292813
0,-0.46288848858643,-0.44268817120557863,2.3150999999999997,1,2.3150999999999997,6.0,5.8936802238221855
1,-0.5785814405164985,0.5955845468152638,2.8568999999999996,1,2.8568999999999996,6.0,4.806277339610695
1,0.6929940710309699,-2.112318773488471,4.0053297409307165,0,8.0001,6.0,4.0053297409307165
0,1.059213931327987,-1.2285785662933928,1.9997999999999998,1,1.9997999999999998,6.0,7.180264856182688
0,-1.3487602310869737,-0.4828081413613777,1.834710659023464,0,8.0001,6.0,1.834710659023464
1,-1.6546323220569226,1.1841232109111257,1.1084999999999998,1,1.1084999999999998,6.0,1.57524466505958
1,0.35456500647976025,-0.8778939789108727,1.7247,1,1.7247,6.0,6.626169582321165
0,1.1500471678109903,-0.6212819058173225,3.1418999999999997,1,3.1418999999999997,6.0,6.570649460854203
