x1,x2,x3,time,event,time_true,c1,c2
1,0.6066432659141283,-1.717201236619351,1.7984999999999998,1,1.7984999999999998,6.0,4.542214721838761
1,1.1151799525531103,0.0341283077447562,1.9307999999999998,1,1.9307999999999998,6.0,4.955641422491418
0,-1.0252189976939567,0.8673943202010322,0.7815,1,0.7815,6.0,4.583411717844363
0,-0.3896702417037353,1.5829810190296576,2.1774,1,2.1774,6.0,7.80530460495349
0,-0.25681697196191927,-0.723205324228414,5.304321993783867,0,8.0001,6.0,5.304321993783867
0,-0.19894220050684847,-0.40684746696589347,4.9779844852620325,0,8.0001,6.0,4.9779844852620325
0,-1.0570775929341083,0.5642928452731176,3.0069,1,3.0069,6.0,3.007507060083924
0,-0.12520601440244578,1.240793402570221,3.2922,1,3.2922,6.0,4.881580172742276
0,-0.03965261242016388,-0.3245333723652416,4.272664678856318,0,8.0001,6.0,4.272664678856318
0,1.3920959237534452,0.16543085997885776,1.7508,1,1.7508,6.0,5.27040605613606
0,1.7754082523080414,0.2275125867781418,2.0757,1,2.0757,6.0,7.513097483757663
0,-0.053653645861567095,0.6670505684343908,2.7211976854830318,0,3.1035,6.0,2.7211976854830318
0,0.7679559666478909,2.256522292762669,0.4341,1,0.4341,6.0,3.166068370504675
0,-0.4138209519901133,0.27368293480044614,2.1591,1,2.1591,6.0,3.7375575572722806
0,-1.2687753212602575,-1.1451213793505415,0.8534999999999999,1,0.8534999999999999,6.0,2.8919021267951694
1,0.4141220140666134,-0.2716682229161217,2.4806999999999997,1,2.4806999999999997,6.0,3.4501046460002973
1,-0.25028687567652697,1.5826285182767161,3.8732999999999995,1,3.8732999999999995,6.0,7.5536078376277995
1,0.49030984767151353,-1.1013832457982085,2.2268999999999997,1,2.2268999999999997,6.0,3.645189510857139
0,0.7504812430056271,0.006300765026019805,1.2470999999999999,1,1.2470999999999999,6.0,6.4225444615993705
0,0.069000630447348,1.647924898666531,0.24029999999999999,1,0.24029999999999999,6.0,1.2839706827275785
0,-0.3450722496916629,-1.3086063913325983,1.2408,1,1.2408,6.0,3.090589171191925
0,1.2225234425309917,0.3655063585405985,0.1362,1,0.1362,6.0,5.918138026605875
0,-1.3817820189481194,0.11220799748338069,1.1259,1,1.1259,6.0,4.165768345965558
1,0.39884653681841353,-0.7056106510161192,1.6913999999999998,1,1.6913999999999998,6.0,7.22900523351764
1,0.4545120019041719,1.3936549846583777,0.7508999999999999,1,0.7508999999999999,6.0,4.045700220962431
0,-1.551114311369258,-0.7901560922141326,1.4594999999999998,1,1.4594999999999998,6.0,5.36491856935427
0,-1.8457524755067414,-1.1840582087849132,5.097658008527329,0,8.0001,6.0,5.097658008527329
1,0.12771085290282336,-0.04905025094085059,0.49709999999999993,1,0.49709999999999993,6.0,5.193922209812017
0,0.5352213997330798,-0.8968312046751017,1.3392,1,1.3392,6.0,5.589799585999879
1,0.37638454379804537,-2.058799526834698,1.2092999999999998,1,1.2092999999999998,6.0,4.578973869834075
0,-1.1279959996266153,1.6271537322698795,2.355758275689194,0,2.9126999999999996,6.0,2.355758275689194
1,-0.7009674902267579,0.8077748324744257,1.4827716754779665,0,4.4148,6.0,1.4827716754779665
0,0.17421748216582136,0.7953130163200501,1.4345999999999999,1,1.4345999999999999,6.0,2.76431984366089
0,0.2678556411794726,0.7710142943294396,1.6663498615261532,0,3.2543999999999995,6.0,1.6663498615261532
0,-0.26825331785358564,-1.7576532525147481,1.7919055663131807,0,2.6504999999999996,6.0,1.7919055663131807
0,0.21160983462014643,0.31380198141718885,1.5056999999999998,1,1.5056999999999998,6.0,2.9641008307180057
0,-0.6453822326987375,-0.8503840934352577,5.1476144646159785,0,8.0001,6.0,5.1476144646159785
0,1.2704204300764665,-1.82493592911129,2.6163,1,2.6163,6.0,3.4025576885383026
1,0.6921052707704951,-1.8890052152318826,6.0,0,8.0001,6.0,6.444944624012489
1,-0.2305295825665723,-0.37986480856794996,6.0,0,8.0001,6.0,7.757698237489738
1,-0.6931231199811634,0.9230340766857156,3.322880078660982,0,4.7235,6.0,3.322880078660982
0,-1.0960438223199966,0.7656840172679563,2.6539889165945856,0,4.683599999999999,6.0,2.6539889165945856
1,-0.5726383993405639,1.4689320545468172,0.16679999999999998,1,0.16679999999999998,6.0,5.814819145676825
0,0.22258910182979658,0.8301808395839769,2.283,1,2.283,6.0,5.008660777273679
1,0.5197725682071197,0.9067074231595255,0.40709999999999996,1,0.40709999999999996,6.0,6.3869000918756935
0,-0.8703455483488864,-0.09508681014377983,5.318410169591518,0,8.0001,6.0,5.318410169591518
1,0.25352748094245636,-0.8122622973637144,0.9672,1,0.9672,6.0,2.9566293441619376
1,0.6617355491650483,0.08217956114454134,0.0003,1,0.0003,6.0,7.37774421932601
0,0.7444523077170082,-1.1332704616662244,2.037,1,2.037,6.0,5.010555228345274
0,1.0838498811895656,0.9665105418728356,0.9836999999999999,1,0.9836999999999999,6.0,6.028173681566859
1,0.8225440396276957,0.06372146823890597,1.2296999999999998,1,1.2296999999999998,6.0,5.706622777237373
1,0.760134533207307,-0.4157100424891738,0.49019999999999997,1,0.49019999999999997,6.0,6.388559034585476
1,1.6763958898889881,-0.5034305717459095,1.5536999999999999,1,1.5536999999999999,6.0,6.2668412649930065
0,1.4922445961666833,1.1702143033856875,0.1425,1,0.1425,6.0,3.8721272368496784
0,-0.2641988573208061,-0.2841921790443848,1.265481918461525,0,2.5751999999999997,6.0,1.265481918461525
0,0.3215462338111639,1.1649858644919524,3.0776999999999997,1,3.0776999999999997,6.0,4.394825078831383
1,1.159121962042156,1.245592141064999,0.0207,1,0.0207,6.0,7.267438694031625
1,2.2669335395404,0.36622567885164375,0.28769999999999996,1,0.28769999999999996,6.0,2.011856668677132
0,1.3781416040925993,2.1091368878906165,1.521,1,1.521,6.0,6.474086809894858
1,0.20391362758909448,1.7093617533699617,0.23609999999999998,1,0.23609999999999998,6.0,5.587561177678825
1,0.9995280487699816,1.6629280113984322,0.1833,1,0.1833,6.0,5.939782665204143
